Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_3,RSI_5,RSI_7,RSI_10,RSI_14,%K,%D,MACD,MACD_Signal,MACD_Histogram,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_12,EMA_26,BB_Upper,BB_Lower,BB_Middle,ATR_14,Williams_R,CCI_20,OBV,ADX,DI_Plus,DI_Minus,Price_Change_Pct,Volume_SMA_20,Price_SMA_20_Diff,Price_EMA_12_Diff
2024-11-05,47.887501,48.674999,47.849998,47.418365,40432828.0,0,0,70.7864642650981,37.09665874632622,44.88878611642414,34.82748597964485,44.034701355028936,26.129571929824614,17.308715789473577,0.5144398887030874,0.7075404964201704,-0.19310060771708293,47.033927,47.5273337,47.3651095,45.42515614,47.26148884915572,47.30822455279783,46.793784664094744,48.93473565625519,45.79548334374481,47.3651095,1.3425549999999993,-73.8704280701754,-0.03701816103324125,4624653100.0,37.171617840203126,16.825557026926802,20.549831158819256,0.36278524586554894,53977501.6,0.05325549999999879,0.11014044720216987
2024-11-06,48.512501,49.512501,48.375,47.797913,66825504.0,0,0,100.0,79.36518740357562,44.64296132293706,43.137228733417984,55.188699417433384,36.78355087719303,28.077108771929716,0.5153966961543119,0.6691117363669987,-0.15371504021268678,47.215129000000005,47.4759116,47.45142505,45.490780380000004,47.44029689943715,47.38356123698278,46.86816454082847,48.907291550387995,45.995558549612,47.45142505,1.4269573571428562,-63.21644912280697,49.97631387111253,4691478604.0,34.08371668842547,20.022597531821333,17.644921114120795,0.8004240551102937,54628476.4,0.34648795000000376,0.41435176301722265
2024-11-07,48.724998,49.512501,48.625,48.348862,53994208.0,0,0,100.0,84.24247554384674,55.34348622526144,54.4615542363761,58.96330629341414,52.2487859649122,38.387302923976456,0.5542232125772983,0.6461340316090587,-0.09191081903176035,47.4918282,47.5114173,47.576307,45.572075999999996,47.7431519329581,47.532069046677734,46.977845834100435,48.874134007181574,46.278479992818426,47.576307,1.4590138571428564,-47.7512140350878,70.36436641945028,4745472812.0,31.182951536716036,19.582674089945492,17.25723842630693,1.1526632972447937,55432320.4,0.772554999999997,0.8167929533222633
2024-11-08,49.849998,50.0,49.674999,48.728401,51800604.0,0,0,100.0,100.0,87.12875250490463,62.650583439714794,52.26126157001478,63.79790354508079,50.94341346239519,0.6086035292895815,0.6386279311451633,-0.03002440185558175,47.90810019999999,47.6142608,47.698740099999995,45.66047275999999,48.07156828863874,47.71612011641962,47.107516587130036,48.94242906893637,46.45505113106362,47.698740099999995,1.382856928571428,-36.20209645491921,130.69344916642922,4797273416.0,28.046759443329186,15.302156296821742,18.20763195366198,0.7850008961948207,55762938.6,1.0296609000000032,1.012280883580381
2024-11-11,49.712502,49.775002,49.200001,48.752892,49456052.0,0,0,100.0,100.0,86.86873395331027,58.94047383044092,52.63159510828793,64.49515601561403,60.180615175202185,0.6462272357816659,0.6401477920724639,0.006079443709201993,48.2092866,47.680375299999994,47.78383135,45.74789006,48.29867619242583,47.87562348312429,47.22939624734263,49.07298170762525,46.49468099237475,47.78383135,1.3519374999999998,-35.50484398438597,97.03521035489237,4846729468.0,25.605606976446246,15.652123605671752,21.13366398753112,0.05026021682921211,55774392.0,0.969060650000003,0.8772685168757093
2024-11-12,48.799999,48.962502,48.5,47.50407,105088348.0,0,0,24.444414865941013,51.65879639181538,62.7736593104603,44.83624270873106,43.20983608430832,28.94151489209537,52.41152481759658,0.5687189575543101,0.6258620251688332,-0.057143067614523035,48.2264276,47.6301773,47.8046449,45.81424884,48.03380746161722,47.81846140879748,47.24974245124317,49.05946360069119,46.54982619930881,47.8046449,1.325743357142857,-71.05848510790463,-15.839265927302698,4741641120.0,24.346663195874505,15.96137951069715,21.753283750728095,-2.561534195756021,59006857.6,-0.30057490000000087,-0.3143914087974835
2024-11-13,48.462502,48.5,48.125,47.197987,36778360.0,0,0,1.550656073587902,38.048730538941214,49.20000640347716,53.776442649358,43.29894806473818,20.22741061141329,37.88802717304073,0.4770950933299787,0.5961086388010622,-0.11901354547108356,48.1064424,47.660785700000005,47.759956900000006,45.86199772,47.75520064107815,47.72300380744402,47.245908714114044,49.03521730354601,46.484696496454,47.759956900000006,1.331676642857143,-79.77258938858671,-57.53827770950058,4704862760.0,21.543175955444777,15.890263579108888,23.66778979431568,-0.6443300542458785,57892234.2,-0.5619699000000082,-0.5250168074440253
2024-11-14,48.075001,48.125,47.525002,46.769474,48586460.0,0,0,0.0,16.92309109978541,40.221492520219606,47.77778987810583,42.338706357421636,8.02775572163546,19.065560408381216,0.3656896601817934,0.5500248430772084,-0.18433518289541506,47.7905648,47.6411965,47.73547035,45.91341968,47.4266250940521,47.5763069139911,47.2106172538093,49.068704273271514,46.402236426728486,47.73547035,1.3135208571428574,-91.97224427836454,-105.08332908348395,4656276300.0,19.228819299157497,16.109902436700654,25.694289916109863,-0.9079052460436388,56761479.6,-0.9659963499999975,-0.8068329139910944
2024-11-15,48.012501,48.212502,47.712502,47.100044,29542324.0,0,0,31.034599301892612,15.183416229095897,39.32584819608144,55.124654993089074,41.75157794157203,17.438998593879322,15.231388308975868,0.30060905403798444,0.5001416852693636,-0.1995326312313792,47.4648934,47.6864968,47.723839350000006,45.9672903,47.317764729368065,47.503035696454006,47.20242664241602,49.07579647986559,46.371882220134424,47.723839350000006,1.3139132142857146,-82.56100140612068,-78.51927115918133,4685818624.0,16.90988914279077,16.58078091154639,25.68661715806952,0.7068071794008146,56330354.8,-0.6237953500000089,-0.40299169645400923
2024-11-18,47.862499,47.924999,47.400002,46.438904,53578064.0,0,0,23.27592216151956,11.111118580444113,21.73914330137866,40.98365118967385,38.104095483863915,-1.383487150608607,8.027755721635236,0.19345371812431011,0.43880409184035296,-0.24535037371604285,47.0020958,47.6056912,47.62038325,46.01038676,47.024811152912044,47.33932312776877,47.14586940964446,49.03489750501706,46.20586899498295,47.62038325,1.2695706428571434,-101.3834871506086,-111.1689644294911,4632240560.0,15.461146138072069,14.90943873094554,28.341966454463304,-1.4036929562103895,52545077.6,-1.1814792500000024,-0.900419127768771
2024-11-19,47.674999,48.237499,47.549999,47.075554,30473284.0,0,0,59.398413127318186,40.93262845351321,27.272762273638108,46.53467588432168,51.50301575420369,16.741774593089,10.932428678786417,0.15808240117628714,0.3826597537075398,-0.22457735253125266,46.916392599999995,47.5714101,47.5493719,46.070134079999995,47.0417254352747,47.298743261958194,47.14066086078191,48.92078728090702,46.17795651909297,47.5493719,1.3435773571428575,-83.258225406911,-64.17573140480104,4662713844.0,14.516182515005744,15.749542412970744,20.46773530983355,1.3709410540782674,51422812.6,-0.47381790000000024,-0.223189261958197
2024-11-20,47.862499,47.862499,47.862499,46.879662,312000.0,0,0,42.62286082312046,42.93479346491982,25.40188619286849,40.35987115573705,49.312370684384696,11.164779739564588,8.841022394014837,0.11294160982183143,0.32871612493039815,-0.2157745151085667,46.8527276,47.479585,47.477748299999995,46.1690601,46.98770429018314,47.23426922165693,47.1213276118351,48.830936521677906,46.124560078322084,47.477748299999995,1.2840307142857148,-88.8352202604354,-67.17813301817102,4662401844.0,14.250809554458032,15.367350469475857,21.41692204736979,-0.41612255906747775,49745529.6,-0.5980862999999914,-0.35460722165692715
2024-11-21,47.5,47.537498,47.150002,46.365444,63506468.0,0,0,47.27271377231264,41.36123191659486,31.47410436352476,29.01552671883003,47.80951746796186,-27.528370195347655,0.1260613791018225,0.035267569759831474,0.27002641389628484,-0.23475884413645337,46.7719216,47.2812432,47.39633025,46.25255948,46.78028419345543,47.100603802940476,47.065336233180645,48.8132312855431,45.9794292144569,47.39633025,1.2488760000000003,-127.52837019534766,-114.25572571874177,4598895376.0,13.93622766880454,15.799927294623323,18.159151566231195,-1.0968893077770159,51031108.2,-1.0308862500000018,-0.7351598029404798
2024-11-22,47.775002,48.299999,47.775002,47.27145,31862348.0,0,0,56.0607035633582,52.94117243315338,51.00004383351004,36.13057687126898,50.18184313048778,4.261336323744821,-4.034084710679572,0.04628391364561679,0.22527791384615126,-0.17899400020053446,46.8062028,47.1355481,47.37490445,46.3421806,46.94400612897029,47.12688783325733,47.08060391961171,48.78541833146187,45.964390568538136,47.37490445,1.268990071428572,-95.73866367625517,-26.060885690800784,4630757724.0,14.164484386792704,16.112385434063683,17.871320731373487,1.9540544031024565,50999533.2,-0.10345445000000097,0.14456216674267353
2024-11-25,48.674999,48.6875,48.0625,47.100044,31306652.0,0,0,56.92315425067356,63.636408637670804,54.83872100968351,34.69386772359374,47.6364034894273,-1.7529135108166296,-8.339982460806644,0.04071408718980507,0.18836514851488204,-0.14765106132507697,46.9384308,46.9702633,47.3253193,46.44159642,46.99601875264686,47.1227580127562,47.082043925566396,48.69897144167099,45.951667158329,47.3253193,1.268133714285715,-101.75291351081664,-2.8384998061353435,4599451072.0,13.806912038166274,16.193678764835074,17.883389043246435,-0.3625994125418308,50036537.2,-0.22527529999999985,-0.022714012756203772
2024-11-26,47.525002,47.575001,47.200001,46.487877,45563288.0,0,0,53.6231806858395,37.755142437207546,41.72183263245039,39.33163189782145,40.597529931330804,-23.23247244384043,-6.908016543637569,-0.012947549915921286,0.14810260882872137,-0.16105015874464265,46.8208954,46.868644,47.24941065,46.52729962,46.826638168431245,47.025084010793705,47.038031560709626,48.63243128287251,45.86639001712749,47.24941065,1.1524780714285723,-123.23247244384044,-103.12174832043934,4553887784.0,15.707583129302039,12.62808657096853,25.023674141181335,-1.2997164079082357,50015777.8,-0.7615336500000041,-0.5372070107937077
2024-11-27,47.287498,47.362499,46.75,45.814495,56290744.0,0,0,0.0,31.48938595756472,41.584151476620484,36.51552531567596,32.124345753397705,-28.784769230769204,-17.92338506180891,-0.10855967528461008,0.09677015200605509,-0.20532982729066518,46.607862,46.7302948,47.19554025,46.601983839999995,46.4892571122875,46.838839547594674,46.947399222879284,48.71445084574744,45.67662965425256,47.19554025,1.092480500000001,-128.7847692307692,-143.8801537334264,4497597040.0,17.93869024081368,13.321604236545046,29.34013794427317,-1.4485109741621427,47981310.2,-1.3810452499999997,-1.0243445475946729
2024-11-28,46.75,46.775002,46.362499,45.741035,52436456.0,0,0,0.0,37.185937898253265,28.793804987143048,39.230759403722445,27.978371763873312,-18.211383257392093,-23.40954164400073,-0.18809236980099797,0.039797647644644475,-0.22789001744564244,46.4829802,46.6274509,47.134323699999996,46.64361118,46.239849741525,46.66994654027241,46.85803891007341,48.78524565339371,45.48340174660628,47.134323699999996,1.0431497142857151,-118.21138325739209,-159.33033105193422,4445160584.0,21.01585541861589,10.61348816112959,33.38101173807673,-0.1603422672235122,47771795.4,-1.3932886999999994,-0.9289115402724164
2024-11-29,46.237499,47.0,46.125,45.851223,32512880.0,0,0,12.856959499667525,6.716311014913444,33.19998157360739,36.29027849105141,28.876972647727698,-9.648521833641087,-18.88155810726762,-0.23947088123347982,-0.016056058130980384,-0.22341482310249944,46.1989348,46.5025688,47.094532799999996,46.68695254,46.11030749435,46.543989072538196,46.783459953771676,48.83104881105579,45.358016788944205,47.094532799999996,1.0583185714285723,-109.64852183364108,-145.93653671941536,4477673464.0,23.515685095555984,10.461365265387279,31.299622176957214,0.24089529237805163,45473258.0,-1.2433097999999987,-0.6927660725381983
2024-12-02,47.125,47.924999,47.125,46.94088,42176312.0,0,0,94.23076167925173,46.88993588536125,57.91245744948254,55.036859129372374,45.80293537419225,31.839219512195122,1.3264381403871575,-0.1900714827121135,-0.05085914304720701,-0.13921233966490648,46.167102,46.552766399999996,47.079228799999996,46.75037296000001,46.38716499623334,46.605049215224625,46.79512069793674,48.815483583779105,45.342974016220886,47.079228799999996,1.1734095714285726,-68.16078048780489,-38.85827284330331,4519849776.0,24.047808794736305,15.066003625332613,23.968582642012557,2.376505856779443,46126159.2,-0.13834879999999572,0.335830784775375
2024-12-03,48.575001,48.712502,48.4375,47.57753,39812424.0,0,0,100.0,71.0900281302827,54.54541404433146,55.036859129372445,52.69565657120937,56.13638173033306,26.109026469628876,-0.09841529888240785,-0.06037037421424719,-0.038044924668160666,46.3850326,46.602964,47.08718705,46.83093388,46.78395333082223,46.75466164365161,46.85307694253402,48.83142763283495,45.34294646716504,47.08718705,1.2288161428571438,-43.86361826966694,50.486904719518776,4559662200.0,22.957408704838194,18.96428071943344,20.70805547685674,1.3562804958066499,46095139.0,0.49034295000000583,0.8228683563483941
2024-12-04,48.674999,48.862499,48.512501,47.859127,25820996.0,0,0,100.0,96.64803755512057,60.91545802092034,59.66183646360395,57.90407433182411,63.34712816333453,50.440909801954085,-0.003019778230850534,-0.04890025501756786,0.04588047678671733,46.793958999999994,46.7009105,47.09024775,46.905863,47.142344553881486,46.92457939078213,46.92759916901298,48.83994575726946,45.340549742730545,47.09024775,1.2543844285714292,-36.652871836665476,68.69123142991329,4585483196.0,21.823984451899555,19.431859064394814,16.869384197667348,0.5918697334645007,44044913.6,0.7688792499999977,0.9345476092178728
2024-12-05,48.9375,49.150002,48.912498,48.116234,29784812.0,0,0,100.0,100.0,76.07840512024025,68.19335275853037,57.45059769602554,65.82587383413295,61.76979457593336,0.09226467559280138,-0.020667268895494015,0.1129319444882954,47.2689988,46.8759895,47.07861635,46.97467038,47.466974369254324,47.10791086912334,47.015646193530536,48.795877754226574,45.36135494577342,47.07861635,1.2435163571428578,-34.17412616586706,101.43948418856355,4615268008.0,20.99131535963344,20.750511122577567,17.016819067633595,0.5372162346379605,42834443.8,1.0376176500000014,1.0083231308766614
2024-12-06,49.125,49.174999,48.75,47.932587,27238024.0,0,0,74.57648705407738,92.5000959709359,90.23263252828492,58.083820034964695,61.77606938601804,59.26516697218583,62.81272298988427,0.15121638527694614,0.013709461938994017,0.1375069233379521,47.6852716,46.9421032,47.03882565,47.03588696,47.62217857950289,47.23478412002744,47.083567734750496,48.62717119461226,45.45048010538774,47.03882565,1.260217071428572,-40.73483302781417,102.12456930789837,4588029984.0,19.662361455841815,20.475520118727843,15.941102890494074,-0.3816736779524321,41606314.8,0.8937613499999983,0.6978028799725564
2024-12-09,49.037498,49.0625,48.924999,47.993805,18559456.0,0,0,63.41489166726435,87.06910694759047,92.99074373755755,61.230769076114,57.961812820217155,61.272315171250945,62.121118659189754,0.20056384573857855,0.051080338698910925,0.14948350703966762,47.8958566,47.0314793,47.0008713,47.089757580000004,47.74605405300193,47.35155656310015,47.15099271736157,48.4466381812758,45.5551044187242,47.0008713,1.2124540714285723,-38.72768482874906,115.16728335651563,4606589440.0,19.30151463059773,19.441113439525274,16.569081232355348,0.12771687036212676,40061485.0,0.9929337000000018,0.6422484368998553
2024-12-10,48.9375,49.112499,48.637501,47.650993,17909228.0,0,0,10.416946724136395,53.26101914005992,81.54516021380532,65.67660938109042,56.52176412844132,50.03257378117173,56.85668530820268,0.20959393190380382,0.08278305733988951,0.12681087456391432,47.910549200000005,47.147790900000004,47.00821745,47.123304319999995,47.71436703533462,47.39762370723859,47.18802977533478,48.46619145027024,45.550243449729756,47.00821745,1.236150428571429,-49.96742621882827,91.27112751527025,4588680212.0,18.35002116329201,19.06843746363278,17.912712426469575,-0.7142838539265672,35702529.0,0.6427755500000032,0.2533692927614126
2024-12-11,48.25,48.5625,48.150002,47.234715,26858756.0,0,0,7.462806653111201,25.24261297224092,56.741471723376556,70.56731508358588,57.47364620007482,36.384110289872275,49.229666414098155,0.18107288907707897,0.10244102368732741,0.07863186538975156,47.7856668,47.2898129,47.01005385,47.14093464,47.554483023556415,47.37256082920188,47.1914879401248,48.46912638105697,45.55098131894303,47.01005385,1.2542697857142866,-63.615889710127725,36.59319935915701,4561821456.0,18.345412704726424,18.792972143097256,16.372616804871704,-0.8735977443324217,35206548.8,0.22466115000000286,-0.13784582920187916
2024-12-12,48.724998,48.9375,48.612499,47.785667,20108964.0,0,0,42.056056218044695,39.370200275643434,54.970765820393424,76.01242816351517,54.70849759574219,54.44811621249701,46.954933427846846,0.20061442089001957,0.12207570312786585,0.07853871776215372,47.719553399999995,47.4942761,47.060863499999996,47.17154292,47.63154434903761,47.43611562470928,47.23550120381926,48.55501383241167,45.566713167588325,47.060863499999996,1.2377147857142863,-45.55188378750299,79.09564863580663,4581930420.0,18.0220032116628,16.808066848080102,16.591608025089077,1.1664133042826652,33782674.0,0.7248035000000002,0.3495513752907158
2024-12-13,48.662498,48.900002,48.525002,47.822399,18081708.0,0,0,58.53647847229271,46.08705163097515,49.00667804014171,75.55554691247583,56.78159736845614,55.652444476211215,48.82822365952668,0.21656872164500385,0.14097430683129344,0.0755944148137104,47.6975158,47.691393700000006,47.09698125,47.227127640000006,47.695162566025076,47.49554383629247,47.278975114647466,48.62954814691008,45.564414353089916,47.09698125,1.2161637142857151,-44.347555523788785,68.66044930591046,4600012128.0,18.23728856490836,14.830017011337517,17.399513646306524,0.07686823749890603,33209643.2,0.7254177499999983,0.32685516370752765
2024-12-16,49.25,49.412498,48.9375,48.018291,29374368.0,0,0,100.0,50.793626099233286,47.260383176571466,68.1817890333239,65.58602256978816,57.59063579658446,55.8970654950974,0.24222722255964868,0.1612248899769645,0.08100233258268419,47.70241299999999,47.799134800000004,47.1759506,47.28834422,47.802872044016716,47.57596647686286,47.33373925430321,48.72837749244501,45.62352370755499,47.1759506,1.295816714285715,-42.40936420341554,96.44468442914736,4629386496.0,17.18919118680566,16.743428330968747,11.575672573623432,0.4096239504839616,31999458.4,0.8423403999999977,0.4423245231371382
2024-12-17,49.275002,49.512501,49.1875,48.263157,37176916.0,0,0,100.0,71.18625062295813,58.940365111561896,63.33333462979473,77.3223766897802,63.119007197341034,58.78736249004541,0.2791030825633172,0.18480052849423503,0.09430255406908214,47.8248458,47.8676975,47.235330749999996,47.35445812,47.956300362677815,47.68168809580703,47.402585013243716,48.86072509583311,45.60993640416688,47.235330749999996,1.3400730000000007,-36.880992802658966,103.91628814551915,4666563412.0,16.726545290397013,16.7235079197711,8.794787405504863,0.5099431797770615,32334640.0,1.027826250000004,0.5814689041929668
2024-12-18,49.200001,49.462502,48.900002,48.263157,26215508.0,0,0,100.0,100.0,57.5341868005719,58.82352684249512,78.6110841374754,63.119007197341034,61.27621673042202,0.30481376396148363,0.20880317558768477,0.09601058837379886,48.0305342,47.9081005,47.3045055,47.398289219999995,48.05858590845188,47.771144850298256,47.46633108633677,48.98305630491137,45.62595469508862,47.3045055,1.357132857142858,-36.880992802658966,85.52766739070894,4666563412.0,15.449127731598834,16.513284834730353,8.157896952924892,0.0,33629815.4,0.958651500000002,0.49201214970174334
2024-12-19,48.587502,48.700001,48.387501,47.602016,52180188.0,0,0,27.02694350043666,41.93544704122772,48.837126477008674,40.45459911833434,67.65428757485304,19.979719380222207,48.73924459163461,0.268743206493248,0.22079118176879742,0.04795202472445059,47.993804,47.8566787,47.3663341,47.43330508,47.906395938967925,47.74512502717545,47.4763818206822,48.989424155123565,45.74324404487644,47.3663341,1.2984099285714292,-80.0202806197778,21.52177275536778,4614383224.0,13.774109607543847,17.2601278959941,10.039702957557022,-1.3698668738143294,33063501.4,0.2356818999999959,-0.1431090271754485
2024-12-20,48.4375,48.4375,48.0,47.161259,44493576.0,0,0,0.0,28.571373008629408,48.275955950693316,36.9295151437922,52.55680915081485,-55.453913749478424,9.214937609361451,0.2022600950125124,0.21708496441754044,-0.01482486940502803,47.861576,47.7795459,47.36082455,47.45093548,47.65801695931195,47.65529948453307,47.453039389520555,48.986017461938886,45.73563163806111,47.36082455,1.2099605000000007,-155.45391374947843,-15.121825260442185,4569889648.0,12.145061470988102,13.061241019261132,13.061181985456766,-0.925920868561525,33695062.8,-0.19956554999999554,-0.49404048453306615
2024-12-23,48.674999,49.325001,48.625,48.299889,44704264.0,0,0,50.819717495161875,55.66505753212574,59.45950321153141,53.79939722844246,57.50638713001353,19.827358791828914,-5.215611859142591,0.23869811200039948,0.22140759393411225,0.01729051806628723,47.9178956,47.8101543,47.4208168,47.47591192,47.87197430620797,47.75446710229721,47.51576899029681,49.0933692867618,45.748264313238195,47.4208168,1.2379690714285718,-80.17264120817109,67.16850543703373,4614593912.0,11.988967390626902,13.342705826888007,12.765677794742949,2.414333340846553,34364943.4,0.8790722000000031,0.5454218977027878
2024-12-24,49.625,49.775002,49.375,48.434563,32783608.0,0,0,74.28580429751337,53.60824047807298,60.86954360147163,60.25636125554395,56.16797714582653,24.482394949413973,-3.7147200027453358,0.2752694345749518,0.23217996206228017,0.04308947251267162,47.952176800000004,47.8885113,47.5181511,47.502847200000005,48.059503870805315,47.85909724040533,47.58382780583038,49.188677428536366,45.84762477146363,47.5181511,1.2515507857142865,-75.51760505058603,105.26485070348978,4647377520.0,12.076931202833944,14.910096394124981,12.627145830678272,0.2788287981365656,33725959.4,0.9164119,0.575465759594664
2024-12-25,49.625,49.625,49.362499,48.581482,23624492.0,0,0,100.0,56.31066074942482,60.176972280679365,68.96554152116158,55.107543762040265,32.75951238364807,25.689755374963497,0.3125052407564439,0.24824501780111294,0.06426022295533099,48.0158418,48.023188,47.656500449999996,47.5126419,48.23349658053688,47.97023335726605,47.65772811650961,49.18524566377238,46.127755236227614,47.656500449999996,1.2443766428571439,-67.24048761635193,104.09903271164154,4671002012.0,11.527784374346833,13.345758372536832,12.771701585756654,0.30333503783239735,32092646.8,0.9249815500000054,0.6112486427339476
2024-12-26,49.599998,49.625,49.5,48.544754,19214244.0,0,0,88.46196135347554,74.83885824373397,55.50241534377366,62.500037051198824,56.944449801354416,30.690331616527605,29.310746316529727,0.3351874109469932,0.265633496430289,0.06955391451670423,48.204389400000004,48.0990967,47.7966864,47.53835287999999,48.33724905369126,48.05862114845589,47.7234337375089,49.08042999043325,46.512942809566745,47.7966864,1.2432875714285723,-69.3096683834724,111.84423569374292,4651787768.0,11.065751824787617,13.357448736431845,11.84931586336822,-0.0756008225521021,30431536.2,0.7480675999999988,0.4861328515441059
2024-12-27,49.400002,49.762501,49.325001,48.703915,27949668.0,0,0,89.28613101211106,97.72738523072637,58.10810114753075,63.953478064865834,57.880405953379196,39.657138414492024,34.36899413822241,0.36183514644161363,0.28487382643255393,0.0769613200090597,48.5129206,48.1872483,47.939321,47.56577789999999,48.459471035794174,48.15789712561652,47.79606197917491,48.90824139083908,46.97040060916092,47.939321,1.2495614285714294,-60.34286158550797,117.46158972155894,4679737436.0,10.633062901855295,13.290383025815908,12.790167521633283,0.3278644691453225,30203375.6,0.7645940000000024,0.5460178743834803
2024-12-30,49.537498,49.662498,49.412498,48.434563,34709064.0,0,0,34.210441470119804,59.01632759086988,67.89483888246204,56.43939722074058,58.839750708583416,24.482394949413973,31.60995499347771,0.35710275520302304,0.29931961218664777,0.05778314301637527,48.5398554,48.2288755,48.01400515,47.56430864,48.45116835719612,48.2004611062909,47.84335835108788,48.88411194330413,47.14389835669588,48.01400515,1.2381249285714293,-75.51760505058603,96.50628734878244,4645028372.0,11.036411444678675,13.413145650141805,11.249707146445916,-0.5530397299683298,29830013.2,0.42055784999999446,0.23410189370909507
2024-12-31,49.174999,49.224998,48.900002,47.932587,31346136.0,0,0,17.105092053748407,27.472409113429975,66.15387192976561,45.26314160451065,57.723616466494555,-3.797911213621276,20.11387405009475,0.3092818246861455,0.3013120546865473,0.007969769999598197,48.4394602,48.1958185,48.031758,47.55304475999999,48.278307904797416,48.15924970532307,47.849967880636925,48.878544219930006,47.18497178007,48.031758,1.2294769285714295,-103.79791121362128,-2.4649743219941187,4613682236.0,11.126196754055808,13.50749218148925,11.474060658896907,-1.0364003903576058,29406698.8,-0.09917100000000545,-0.2266627053230721
2025-01-02,48.912498,48.912498,48.3125,47.516315,51190808.0,0,0,0.0,11.504319875329927,26.470408063987364,40.43885590215102,46.92738016472363,-27.249828450897578,-2.18844823836845,0.2350838212933084,0.28806640800789957,-0.05298258671459116,48.2264268,48.121134299999994,48.0146174,47.537128380000006,48.02431026986495,48.0603366737349,47.825252852441594,48.88952813908283,47.13970666091717,48.0146174,1.1778430714285726,-127.24982845089758,-90.03392347900052,4562491428.0,12.049425300691492,11.825496035337709,15.539876370869901,-0.8684530213234676,30675189.4,-0.49830240000000003,-0.5440216737349033
2025-01-03,49.0,49.237499,48.799999,47.993805,28453484.0,0,0,34.2105753372053,34.89930936038975,39.024392673333224,55.26320950875603,51.77664848343384,-0.3490136912520759,-10.4655844519238,0.21236283491666086,0.27292569338965184,-0.06056285847299098,48.116237,48.1603132,48.00849595,47.53712837999999,48.014141846576635,48.05010103162184,47.83773819670518,48.88212535307032,47.13486654692967,48.00849595,1.2211894285714295,-100.34901369125208,-2.023595251549183,4590944912.0,11.780707477296527,13.30671057701823,14.476506862279217,1.0048969496056381,30608623.0,-0.014690949999994984,-0.056296031621840825
2025-01-06,49.662498,50.575001,49.650002,49.499733,98511172.0,0,0,82.6530926911393,62.54830467692073,63.63641763790913,74.42459260559032,62.075868934155025,58.24203563416087,10.214397830670249,0.31227241157408514,0.2807950370265385,0.03147737454754662,48.2754006,48.3941606,48.08685325,47.57312371999999,48.50933889771776,48.27312133444925,47.960848922875165,49.184272521928904,46.98943397807109,48.08685325,1.2919820714285721,-41.75796436583912,200.88572188946372,4689456084.0,11.278037846192673,17.13871637648223,13.683283641319868,3.13775496650035,34172280.4,1.4128797500000019,1.2266116655507489
2025-01-07,51.237499,51.5,51.0625,50.050682,63775376.0,0,0,100.0,73.40427473089244,69.40064847126918,70.84550854171577,63.87834925497404,58.590914285714334,38.82797874287422,0.43094083303987674,0.31082419622920615,0.12011663681067059,48.5986244,48.5692399,48.189697100000004,47.61230242,49.02311993181184,48.54659220607244,48.11565137303256,49.59322583034151,46.7861683696585,48.189697100000004,1.3281290000000006,-41.40908571428566,271.91069971679644,4753231460.0,10.677009786692704,21.10920163413558,13.310873524226283,1.1130342864677623,36433076.4,1.8609848999999983,1.5040897939275624
2025-01-08,50.662498,50.837502,50.262501,49.303841,47422868.0,0,0,73.36247796675691,68.54308880643029,56.712371621246604,59.03311901864153,57.24022787275256,37.25259999999996,51.36184997329156,0.45942660104823574,0.34054467719301207,0.11888192385522367,48.872875199999996,48.6561677,48.2723395,47.63825824,49.116693621207894,48.66309202052283,48.203665419474596,49.735681777998295,46.80899722200171,48.2723395,1.298662928571429,-62.74740000000004,145.8811592962197,4705808592.0,9.226685394587518,21.588159822181943,16.43172997546212,-1.4921694773310068,37908758.4,1.0315014999999974,0.6407489794771664
2025-01-09,50.049999,50.287498,49.75,48.740646,33722620.0,0,0,29.605235936882934,65.92355171921358,53.2133679331112,51.52225791963564,58.03110847536813,21.161314285714234,39.00160952380935,0.4315816432080837,0.3587520703960264,0.07282957281205726,49.1177414,48.67208409999999,48.34763605,47.67523310000001,48.9913444141386,48.67502340198086,48.243441758772775,49.73939869033066,46.95587340966934,48.34763605,1.3377210000000004,-78.83868571428577,71.09685955350368,4672085972.0,8.306245862979845,20.95784013044787,15.9519649997485,-1.1422943701282828,38251951.6,0.3930099499999997,0.06562259801913939
2025-01-10,49.75,49.887501,49.5,48.728401,33285296.0,0,0,0.0,60.86951246434756,59.31229697724272,51.76467965520296,61.764694400903196,13.047874509803862,23.820596265172526,0.40387067460730464,0.3677757912382821,0.03609488336902256,49.2646606,48.6904488,48.39477275,47.710493799999995,48.90369660942574,48.68323534013765,48.279364665530345,49.77015792381007,47.019387576189935,48.39477275,1.3599617857142863,-86.95212549019614,38.44541621767111,4638800676.0,9.439604188651876,20.615096064936694,14.968897497907626,-0.025122769197605255,38910768.2,0.33362824999999674,0.04516565986234866
